2013/10/06 08:51:01,197732,0,0,0,0,0,0,0
2013/10/06 09:51:01,197732,0,0,0,0,0,0,0
2013/10/06 10:51:01,216456,-18724,-9,0,0,0,0,0
2013/10/06 11:51:01,216456,0,0,0,0,0,0,0
2013/10/06 12:51:01,218564,-2108,-1,0,0,0,0,0
2013/10/06 13:51:01,218750,-186,-0,0,0,0,0,0
2013/10/06 14:51:01,218750,0,0,0,0,0,0,0
2013/10/06 15:51:01,218642,108,0,1,0,0,0,0
2013/10/06 16:51:01,218737,-95,-0,0,0,0,0,0
2013/10/06 18:51:01,218642,95,0,1,0,0,0,0
2013/10/06 19:51:01,227748,-9106,-4,0,0,0,0,0
2013/10/06 20:51:01,227748,0,0,0,0,0,0,0
2013/10/06 21:51:01,227748,0,0,0,0,0,0,0
2013/10/06 22:51:01,245515,-17767,-8,0,0,0,0,0
2013/10/07 00:51:02,255954,-10439,-4,0,0,0,0,0
2013/10/07 01:51:01,267920,-11966,-5,0,0,0,0,0
2013/10/07 02:51:01,267920,0,0,0,0,0,0,0
2013/10/07 03:51:01,277587,-9667,-4,0,0,0,0,0
2013/10/07 04:51:01,288846,-11259,-4,0,0,0,0,0
2013/10/07 05:51:01,277587,11259,4,1,1,1,1,0
2013/10/07 06:51:01,302091,-24504,-9,0,0,0,0,0
2013/10/07 07:51:01,314403,-12312,-4,0,0,0,0,0
2013/10/07 08:51:01,302089,12314,4,1,1,1,1,0
2013/10/07 09:51:01,322826,-20737,-7,0,0,0,0,0
2013/10/07 10:51:01,327203,-4377,-1,0,0,0,0,0
2013/10/07 11:51:01,327203,0,0,0,0,0,0,0
2013/10/07 12:51:01,329295,-2092,-1,0,0,0,0,0
2013/10/07 13:51:01,76881,252414,77,1,1,1,1,1
2013/10/07 14:51:01,76881,0,0,0,0,0,0,0
2013/10/07 15:51:01,82080,-5199,-7,0,0,0,0,0
2013/10/07 16:51:01,82080,0,0,0,0,0,0,0
2013/10/07 17:51:01,82080,0,0,0,0,0,0,0
2013/10/07 18:51:01,110423,-28343,-35,0,0,0,0,0
2013/10/07 19:51:01,110422,1,0,1,0,0,0,0
2013/10/07 20:51:01,92094,18328,17,1,1,1,1,1
2013/10/07 21:51:01,159983,-67889,-74,0,0,0,0,0
2013/10/07 22:51:01,159983,0,0,0,0,0,0,0
2013/10/07 23:51:02,159983,0,0,0,0,0,0,0
2013/10/08 00:51:01,206090,-46107,-29,0,0,0,0,0
2013/10/08 01:51:01,206088,2,0,1,0,0,0,0
2013/10/08 02:51:01,206090,-2,-0,0,0,0,0,0
2013/10/08 03:51:01,242383,-36293,-18,0,0,0,0,0
2013/10/08 04:51:02,242381,2,0,1,0,0,0,0
2013/10/08 05:51:01,242381,0,0,0,0,0,0,0
2013/10/08 06:51:02,271358,-28977,-12,0,0,0,0,0
2013/10/08 07:51:01,271359,-1,-0,0,0,0,0,0
2013/10/08 08:51:01,271359,0,0,0,0,0,0,0
2013/10/08 09:51:01,290820,-19461,-7,0,0,0,0,0
2013/10/08 10:51:01,291054,-234,-0,0,0,0,0,0
2013/10/08 11:51:01,291054,0,0,0,0,0,0,0
2013/10/08 12:51:01,288801,2253,1,1,0,0,0,0
2013/10/08 13:51:01,288801,0,0,0,0,0,0,0
2013/10/08 14:51:02,291198,-2397,-1,0,0,0,0,0
2013/10/08 15:51:01,286205,4993,2,1,1,0,0,0
2013/10/08 16:51:01,283260,2945,1,1,1,0,0,0
2013/10/08 17:51:01,283260,0,0,0,0,0,0,0
2013/10/08 18:51:01,284010,-750,-0,0,0,0,0,0
2013/10/08 19:51:01,290649,-6639,-2,0,0,0,0,0
2013/10/08 20:51:01,290649,0,0,0,0,0,0,0
2013/10/08 21:51:01,301286,-10637,-4,0,0,0,0,0
2013/10/08 22:51:01,310481,-9195,-3,0,0,0,0,0
2013/10/08 23:51:01,310481,0,0,0,0,0,0,0
2013/10/09 00:51:02,310481,0,0,0,0,0,0,0
2013/10/09 01:51:02,90546,219935,71,1,1,1,1,1
2013/10/09 03:51:01,103815,-13269,-15,0,0,0,0,0
2013/10/09 04:51:01,119367,-15552,-15,0,0,0,0,0
2013/10/09 05:51:01,103815,15552,13,1,1,1,1,1
2013/10/09 06:51:01,62458,41357,40,1,1,1,1,1
2013/10/09 07:51:01,71469,-9011,-14,0,0,0,0,0
2013/10/09 08:51:01,71469,0,0,0,0,0,0,0
2013/10/09 09:51:01,71469,0,0,0,0,0,0,0
2013/10/09 10:51:01,87491,-16022,-22,0,0,0,0,0
2013/10/09 11:51:01,87491,0,0,0,0,0,0,0
2013/10/09 12:51:01,87491,0,0,0,0,0,0,0
2013/10/09 13:51:01,91115,-3624,-4,0,0,0,0,0
2013/10/09 14:51:01,94073,-2958,-3,0,0,0,0,0
2013/10/09 15:51:01,97767,-3694,-4,0,0,0,0,0
2013/10/09 16:51:01,104869,-7102,-7,0,0,0,0,0
2013/10/09 17:51:01,104869,0,0,0,0,0,0,0
2013/10/09 18:51:01,118517,-13648,-13,0,0,0,0,0
2013/10/09 19:51:01,139125,-20608,-17,0,0,0,0,0
2013/10/09 20:51:02,118517,20608,15,1,1,1,1,1
2013/10/09 21:51:01,159831,-41314,-35,0,0,0,0,0
2013/10/09 22:51:01,179189,-19358,-12,0,0,0,0,0
2013/10/09 23:51:01,179189,0,0,0,0,0,0,0
2013/10/10 00:51:01,159831,19358,11,1,1,1,1,1
2013/10/10 01:51:02,197665,-37834,-24,0,0,0,0,0
2013/10/10 02:51:01,213382,-15717,-8,0,0,0,0,0
2013/10/10 03:51:01,213382,0,0,0,0,0,0,0
2013/10/10 04:51:01,226942,-13560,-6,0,0,0,0,0
2013/10/10 05:51:01,226942,0,0,0,0,0,0,0
2013/10/10 06:51:01,226942,0,0,0,0,0,0,0
2013/10/10 07:51:02,249115,-22173,-10,0,0,0,0,0
2013/10/10 08:51:02,238830,10285,4,1,1,1,1,0
2013/10/10 09:51:01,88831,149999,63,1,1,1,1,1
2013/10/10 10:51:01,88831,0,0,0,0,0,0,0
2013/10/10 12:51:01,96819,-7988,-9,0,0,0,0,0
2013/10/10 13:51:01,96819,0,0,0,0,0,0,0
2013/10/10 14:51:01,96819,0,0,0,0,0,0,0
2013/10/10 15:51:01,104788,-7969,-8,0,0,0,0,0
2013/10/10 16:51:01,104788,0,0,0,0,0,0,0
2013/10/10 17:51:01,104788,0,0,0,0,0,0,0
2013/10/10 18:51:01,113124,-8336,-8,0,0,0,0,0
2013/10/10 19:51:01,129403,-16279,-14,0,0,0,0,0
2013/10/10 20:51:01,129403,0,0,0,0,0,0,0
2013/10/10 21:51:01,151310,-21907,-17,0,0,0,0,0
2013/10/10 22:51:01,171744,-20434,-14,0,0,0,0,0
2013/10/10 23:51:01,171744,0,0,0,0,0,0,0
2013/10/11 00:51:01,190057,-18313,-11,0,0,0,0,0
2013/10/11 01:51:02,209644,-19587,-10,0,0,0,0,0
2013/10/11 02:51:01,190057,19587,9,1,1,1,1,1
2013/10/11 03:51:01,223059,-33002,-17,0,0,0,0,0
2013/10/11 04:51:01,232945,-9886,-4,0,0,0,0,0
2013/10/11 05:51:01,232945,0,0,0,0,0,0,0
2013/10/11 06:51:01,241761,-8816,-4,0,0,0,0,0
2013/10/11 07:51:01,252191,-10430,-4,0,0,0,0,0
2013/10/11 08:51:01,252191,0,0,0,0,0,0,0
2013/10/11 09:51:01,256495,-4304,-2,0,0,0,0,0
2013/10/11 10:51:01,258385,-1890,-1,0,0,0,0,0
2013/10/11 11:51:01,258385,0,0,0,0,0,0,0
2013/10/11 12:51:01,255212,3173,1,1,1,0,0,0
2013/10/11 13:51:01,250566,4646,2,1,1,0,0,0
2013/10/11 14:51:01,250566,0,0,0,0,0,0,0
2013/10/11 15:51:01,246705,3861,2,1,1,0,0,0
2013/10/11 16:51:01,244197,2508,1,1,1,0,0,0
2013/10/11 17:51:02,246705,-2508,-1,0,0,0,0,0
2013/10/11 18:51:01,245914,791,0,1,0,0,0,0
2013/10/11 19:51:02,252475,-6561,-3,0,0,0,0,0
2013/10/11 20:51:01,252475,0,0,0,0,0,0,0
2013/10/11 21:51:01,262280,-9805,-4,0,0,0,0,0
2013/10/11 22:51:01,271912,-9632,-4,0,0,0,0,0
2013/10/11 23:51:01,271912,0,0,0,0,0,0,0
2013/10/12 00:51:01,281493,-9581,-4,0,0,0,0,0
2013/10/12 01:51:01,290853,-9360,-3,0,0,0,0,0
2013/10/12 02:51:01,290853,0,0,0,0,0,0,0
2013/10/12 03:51:02,298425,-7572,-3,0,0,0,0,0
2013/10/12 04:51:01,304737,-6312,-2,0,0,0,0,0
2013/10/12 05:51:01,298425,6312,2,1,1,1,0,0
2013/10/12 06:51:01,298425,0,0,0,0,0,0,0
2013/10/12 07:51:01,88994,209431,70,1,1,1,1,1
2013/10/12 08:51:01,88994,0,0,0,0,0,0,0
2013/10/12 09:51:01,88994,0,0,0,0,0,0,0
2013/10/12 10:51:01,106856,-17862,-20,0,0,0,0,0
2013/10/12 11:51:01,106856,0,0,0,0,0,0,0
2013/10/12 12:51:01,106856,0,0,0,0,0,0,0
2013/10/12 13:51:01,115565,-8709,-8,0,0,0,0,0
2013/10/12 14:51:01,115565,0,0,0,0,0,0,0
2013/10/12 15:51:01,115565,0,0,0,0,0,0,0
2013/10/12 16:51:02,123522,-7957,-7,0,0,0,0,0
2013/10/12 17:51:01,123522,0,0,0,0,0,0,0
2013/10/12 18:51:01,123522,0,0,0,0,0,0,0
2013/10/12 19:51:01,145643,-22121,-18,0,0,0,0,0
2013/10/12 20:51:01,132345,13298,9,1,1,1,1,1
2013/10/12 21:51:01,132345,0,0,0,0,0,0,0
2013/10/12 22:51:01,175146,-42801,-32,0,0,0,0,0
2013/10/12 23:51:01,175146,0,0,0,0,0,0,0
2013/10/13 00:51:01,175146,0,0,0,0,0,0,0
2013/10/13 01:51:01,204322,-29176,-17,0,0,0,0,0
2013/10/13 02:51:01,204322,0,0,0,0,0,0,0
2013/10/13 03:51:01,204322,0,0,0,0,0,0,0
2013/10/13 04:51:01,228470,-24148,-12,0,0,0,0,0
2013/10/13 05:51:01,228470,0,0,0,0,0,0,0
2013/10/13 06:51:02,228470,0,0,0,0,0,0,0
2013/10/13 07:51:01,239933,-11463,-5,0,0,0,0,0
2013/10/13 08:51:01,239933,0,0,0,0,0,0,0
2013/10/13 09:51:01,239933,0,0,0,0,0,0,0
2013/10/13 10:51:01,257914,-17981,-7,0,0,0,0,0
2013/10/13 11:51:01,255089,2825,1,1,1,0,0,0
2013/10/13 12:51:01,255089,0,0,0,0,0,0,0
2013/10/13 13:51:01,257156,-2067,-1,0,0,0,0,0
2013/10/13 14:51:01,257156,0,0,0,0,0,0,0
2013/10/13 15:51:01,257156,0,0,0,0,0,0,0
2013/10/13 16:51:01,252870,4286,2,1,1,0,0,0
2013/10/13 17:51:01,252870,0,0,0,0,0,0,0
2013/10/13 18:51:01,251624,1246,0,1,0,0,0,0
2013/10/13 19:51:01,253123,-1499,-1,0,0,0,0,0
2013/10/13 20:51:01,253123,0,0,0,0,0,0,0
2013/10/13 21:51:01,253123,0,0,0,0,0,0,0
2013/10/13 22:51:01,264234,-11111,-4,0,0,0,0,0
2013/10/13 23:51:02,264234,0,0,0,0,0,0,0
2013/10/14 00:51:01,264234,0,0,0,0,0,0,0
2013/10/14 01:51:01,279029,-14795,-6,0,0,0,0,0
2013/10/14 02:51:01,279029,0,0,0,0,0,0,0
2013/10/14 03:51:01,279029,0,0,0,0,0,0,0
2013/10/14 04:51:01,294794,-15765,-6,0,0,0,0,0
2013/10/14 05:51:02,294794,0,0,0,0,0,0,0
2013/10/14 06:51:01,294794,0,0,0,0,0,0,0
2013/10/14 07:51:02,310408,-15614,-5,0,0,0,0,0
2013/10/14 08:51:01,310408,0,0,0,0,0,0,0
2013/10/14 09:51:01,310408,0,0,0,0,0,0,0
2013/10/14 10:51:01,326606,-16198,-5,0,0,0,0,0
2013/10/14 11:51:01,326606,0,0,0,0,0,0,0
2013/10/14 12:51:01,328943,-2337,-1,0,0,0,0,0
2013/10/14 13:51:01,328943,0,0,0,0,0,0,0
2013/10/14 14:51:01,329110,-167,-0,0,0,0,0,0
2013/10/14 15:51:01,329110,0,0,0,0,0,0,0
2013/10/14 16:51:01,329479,-369,-0,0,0,0,0,0
2013/10/14 17:51:01,329233,246,0,1,0,0,0,0
2013/10/14 18:51:02,329233,0,0,0,0,0,0,0
2013/10/14 19:51:01,71153,258080,78,1,1,1,1,1
2013/10/14 20:51:01,71153,0,0,0,0,0,0,0
2013/10/14 21:51:01,71153,0,0,0,0,0,0,0
2013/10/14 22:51:01,119195,-48042,-68,0,0,0,0,0
2013/10/14 23:51:01,119195,0,0,0,0,0,0,0
2013/10/15 00:51:01,119195,0,0,0,0,0,0,0
2013/10/15 01:51:01,58980,60215,51,1,1,1,1,1
2013/10/15 02:51:01,58980,0,0,0,0,0,0,0
2013/10/15 03:51:01,58980,0,0,0,0,0,0,0
2013/10/15 04:51:01,47011,11969,20,1,1,1,1,1
2013/10/15 05:51:01,39084,7927,17,1,1,1,1,1
2013/10/15 06:51:01,39084,0,0,0,0,0,0,0
2013/10/15 07:51:01,63494,-24410,-62,0,0,0,0,0
2013/10/15 08:51:02,63494,0,0,0,0,0,0,0
2013/10/15 09:51:01,63494,0,0,0,0,0,0,0
2013/10/15 10:51:01,78557,-15063,-24,0,0,0,0,0
2013/10/15 11:51:01,78557,0,0,0,0,0,0,0
2013/10/15 12:51:02,78557,0,0,0,0,0,0,0
2013/10/15 13:51:01,83710,-5153,-7,0,0,0,0,0
2013/10/15 14:51:01,83710,0,0,0,0,0,0,0
2013/10/15 15:51:01,83710,0,0,0,0,0,0,0
2013/10/15 16:51:01,89064,-5354,-6,0,0,0,0,0
2013/10/15 18:51:01,89064,0,0,0,0,0,0,0
2013/10/15 19:51:01,114890,-25826,-29,0,0,0,0,0
2013/10/15 20:51:01,114890,0,0,0,0,0,0,0
2013/10/15 21:51:01,97950,16940,15,1,1,1,1,1
2013/10/15 22:51:01,155555,-57605,-59,0,0,0,0,0
2013/10/15 23:51:02,155555,0,0,0,0,0,0,0
2013/10/16 00:51:01,173849,-18294,-12,0,0,0,0,0
2013/10/16 01:51:02,189811,-15962,-9,0,0,0,0,0
2013/10/16 02:51:01,189811,0,0,0,0,0,0,0
2013/10/16 03:51:01,189811,0,0,0,0,0,0,0
2013/10/16 04:51:01,215824,-26013,-14,0,0,0,0,0
2013/10/16 05:51:01,215824,0,0,0,0,0,0,0
2013/10/16 06:51:01,215824,0,0,0,0,0,0,0
2013/10/16 07:51:01,234978,-19154,-9,0,0,0,0,0
2013/10/16 08:51:01,234978,0,0,0,0,0,0,0
2013/10/16 09:51:01,223827,11151,5,1,1,1,1,0
2013/10/16 10:51:01,242026,-18199,-8,0,0,0,0,0
2013/10/16 11:51:01,242026,0,0,0,0,0,0,0
2013/10/16 12:51:01,238217,3809,2,1,1,0,0,0
2013/10/16 13:51:01,233224,4993,2,1,1,1,0,0
2013/10/16 14:51:01,233224,0,0,0,0,0,0,0
2013/10/16 15:51:01,233224,0,0,0,0,0,0,0
2013/10/16 16:51:01,228915,4309,2,1,1,0,0,0
2013/10/16 17:51:01,228915,0,0,0,0,0,0,0
2013/10/16 18:51:01,228915,0,0,0,0,0,0,0
2013/10/16 19:51:01,226366,2549,1,1,1,0,0,0
2013/10/16 20:51:01,226366,0,0,0,0,0,0,0
2013/10/16 21:51:01,226366,0,0,0,0,0,0,0
2013/10/16 22:51:01,252075,-25709,-11,0,0,0,0,0
2013/10/16 23:51:01,252075,0,0,0,0,0,0,0
2013/10/17 00:51:01,268028,-15953,-6,0,0,0,0,0
2013/10/17 01:51:01,279962,-11934,-4,0,0,0,0,0
2013/10/17 02:51:01,279962,0,0,0,0,0,0,0
2013/10/17 03:51:01,279962,0,0,0,0,0,0,0
2013/10/17 04:51:01,279962,0,0,0,0,0,0,0
2013/10/17 05:51:01,303331,-23369,-8,0,0,0,0,0
2013/10/17 06:51:01,303331,0,0,0,0,0,0,0
2013/10/17 07:51:01,303331,0,0,0,0,0,0,0
2013/10/17 08:51:01,315482,-12151,-4,0,0,0,0,0
2013/10/17 09:51:01,316128,-646,-0,0,0,0,0,0
2013/10/17 10:51:01,339115,-22987,-7,0,0,0,0,0
2013/10/17 11:51:01,339115,0,0,0,0,0,0,0
2013/10/17 12:51:01,339115,0,0,0,0,0,0,0
2013/10/17 13:51:01,339115,0,0,0,0,0,0,0
2013/10/17 14:51:01,335304,3811,1,1,1,0,0,0
2013/10/17 15:51:01,335304,0,0,0,0,0,0,0
2013/10/17 16:51:01,335304,0,0,0,0,0,0,0
2013/10/17 17:51:01,335304,0,0,0,0,0,0,0
2013/10/17 18:51:01,331291,4013,1,1,1,0,0,0
2013/10/17 19:51:01,336797,-5506,-2,0,0,0,0,0
2013/10/17 20:51:01,336796,1,0,1,0,0,0,0
2013/10/17 21:51:01,336796,0,0,0,0,0,0,0
2013/10/17 22:51:01,336796,0,0,0,0,0,0,0
2013/10/17 23:51:01,343795,-6999,-2,0,0,0,0,0
2013/10/18 00:51:01,343795,0,0,0,0,0,0,0
2013/10/18 01:51:02,413488,-69693,-20,0,0,0,0,0
2013/10/18 02:51:01,351206,62282,15,1,1,1,1,1
2013/10/18 03:51:01,351206,0,0,0,0,0,0,0
2013/10/18 04:51:01,420498,-69292,-20,0,0,0,0,0
2013/10/18 05:51:01,417656,2842,1,1,0,0,0,0
2013/10/18 06:51:01,420498,-2842,-1,0,0,0,0,0
2013/10/18 07:51:01,424960,-4462,-1,0,0,0,0,0
2013/10/18 08:51:02,428841,-3881,-1,0,0,0,0,0
2013/10/18 09:51:01,430739,-1898,-0,0,0,0,0,0
2013/10/18 10:51:02,428841,1898,0,1,0,0,0,0
2013/10/18 11:51:01,431053,-2212,-1,0,0,0,0,0
2013/10/18 12:51:01,431053,0,0,0,0,0,0,0
2013/10/18 13:51:01,431053,0,0,0,0,0,0,0
2013/10/18 14:51:01,431053,0,0,0,0,0,0,0
2013/10/18 15:51:01,431053,0,0,0,0,0,0,0
2013/10/18 16:51:01,415855,15198,4,1,1,1,1,0
2013/10/18 17:51:01,415855,0,0,0,0,0,0,0
2013/10/18 18:51:01,415855,0,0,0,0,0,0,0
2013/10/18 19:51:01,420773,-4918,-1,0,0,0,0,0
2013/10/18 20:51:01,416260,4513,1,1,1,0,0,0
2013/10/18 21:51:01,416260,0,0,0,0,0,0,0
2013/10/18 22:51:01,437349,-21089,-5,0,0,0,0,0
2013/10/18 23:51:01,437349,0,0,0,0,0,0,0
2013/10/19 00:51:01,437349,0,0,0,0,0,0,0
2013/10/19 01:51:01,454965,-17616,-4,0,0,0,0,0
2013/10/19 02:51:01,454965,0,0,0,0,0,0,0
2013/10/19 03:51:01,454965,0,0,0,0,0,0,0
2013/10/19 04:51:01,467711,-12746,-3,0,0,0,0,0
2013/10/19 05:51:01,462773,4938,1,1,1,0,0,0
2013/10/19 06:51:02,462773,0,0,0,0,0,0,0
2013/10/19 07:51:01,472095,-9322,-2,0,0,0,0,0
2013/10/19 08:51:01,472093,2,0,1,0,0,0,0
2013/10/19 09:51:01,472093,0,0,0,0,0,0,0
2013/10/19 10:51:01,471673,420,0,1,0,0,0,0
2013/10/19 11:51:01,472553,-880,-0,0,0,0,0,0
2013/10/19 12:51:01,472553,0,0,0,0,0,0,0
2013/10/19 13:51:01,461029,11524,2,1,1,1,0,0
2013/10/19 14:51:01,461029,0,0,0,0,0,0,0
2013/10/19 15:51:01,461029,0,0,0,0,0,0,0
2013/10/19 16:51:01,449770,11259,2,1,1,1,0,0
2013/10/19 17:51:01,446040,3730,1,1,0,0,0,0
2013/10/19 18:51:01,446040,0,0,0,0,0,0,0
2013/10/19 19:51:01,444988,1052,0,1,0,0,0,0
2013/10/19 20:51:01,446040,-1052,-0,0,0,0,0,0
2013/10/19 21:51:01,446040,0,0,0,0,0,0,0
2013/10/19 22:51:01,449308,-3268,-1,0,0,0,0,0
2013/10/19 23:51:01,444988,4320,1,1,0,0,0,0
2013/10/20 00:51:01,449308,-4320,-1,0,0,0,0,0
2013/10/20 01:51:01,456115,-6807,-2,0,0,0,0,0
2013/10/20 02:51:01,456115,0,0,0,0,0,0,0
2013/10/20 03:51:01,456115,0,0,0,0,0,0,0
2013/10/20 04:51:01,463708,-7593,-2,0,0,0,0,0
2013/10/20 05:51:01,459741,3967,1,1,0,0,0,0
2013/10/20 06:51:01,459741,0,0,0,0,0,0,0
2013/10/20 07:51:02,100639,359102,78,1,1,1,1,1
2013/10/20 08:51:01,100639,0,0,0,0,0,0,0
2013/10/20 09:51:01,116336,-15697,-16,0,0,0,0,0
2013/10/20 10:51:01,128401,-12065,-10,0,0,0,0,0
2013/10/20 11:51:01,128401,0,0,0,0,0,0,0
2013/10/20 12:51:01,128401,0,0,0,0,0,0,0
2013/10/20 13:51:01,139677,-11276,-9,0,0,0,0,0
2013/10/20 14:51:01,139677,0,0,0,0,0,0,0
2013/10/20 15:51:01,143714,-4037,-3,0,0,0,0,0
2013/10/20 16:51:01,148551,-4837,-3,0,0,0,0,0
2013/10/20 17:51:01,143714,4837,3,1,1,1,1,0
2013/10/20 18:51:01,156011,-12297,-9,0,0,0,0,0
2013/10/20 19:51:01,168185,-12174,-8,0,0,0,0,0
2013/10/20 20:51:01,168185,0,0,0,0,0,0,0
2013/10/20 21:51:01,182127,-13942,-8,0,0,0,0,0
2013/10/20 22:51:01,197729,-15602,-9,0,0,0,0,0
2013/10/20 23:51:01,197729,0,0,0,0,0,0,0
2013/10/21 00:51:01,197729,0,0,0,0,0,0,0
2013/10/21 01:51:01,197729,0,0,0,0,0,0,0
2013/10/21 02:51:01,212211,-14482,-7,0,0,0,0,0
2013/10/21 03:51:01,212365,-154,-0,0,0,0,0,0
2013/10/21 04:51:01,258609,-46244,-22,0,0,0,0,0
2013/10/21 05:51:01,258609,0,0,0,0,0,0,0
2013/10/21 06:51:01,258609,0,0,0,0,0,0,0
2013/10/21 07:51:01,81131,177478,69,1,1,1,1,1
2013/10/21 08:51:01,81131,0,0,0,0,0,0,0
2013/10/21 09:51:01,81131,0,0,0,0,0,0,0
2013/10/21 10:51:01,103136,-22005,-27,0,0,0,0,0
2013/10/21 11:51:01,103136,0,0,0,0,0,0,0
2013/10/21 12:51:01,93744,9392,9,1,1,1,1,1
2013/10/21 13:51:01,113414,-19670,-21,0,0,0,0,0
2013/10/21 14:51:01,113421,-7,-0,0,0,0,0,0
2013/10/21 15:51:01,113421,0,0,0,0,0,0,0
2013/10/21 16:51:01,124193,-10772,-9,0,0,0,0,0
2013/10/21 17:51:01,124193,0,0,0,0,0,0,0
2013/10/21 18:51:01,124193,0,0,0,0,0,0,0
2013/10/21 19:51:01,158084,-33891,-27,0,0,0,0,0
2013/10/21 20:51:01,137289,20795,13,1,1,1,1,1
2013/10/21 21:51:01,137289,0,0,0,0,0,0,0
2013/10/21 22:51:01,182211,-44922,-33,0,0,0,0,0
2013/10/21 23:51:01,182211,0,0,0,0,0,0,0
2013/10/22 00:51:01,182211,0,0,0,0,0,0,0
2013/10/22 01:51:01,73060,109151,60,1,1,1,1,1
2013/10/22 02:51:01,203713,-130653,-179,0,0,0,0,0
2013/10/22 03:51:01,203713,0,0,0,0,0,0,0
2013/10/22 04:51:01,98434,105279,52,1,1,1,1,1
2013/10/22 05:51:01,98434,0,0,0,0,0,0,0
2013/10/22 06:51:01,98434,0,0,0,0,0,0,0
2013/10/22 07:51:01,64376,34058,35,1,1,1,1,1
2013/10/22 08:51:01,64376,0,0,0,0,0,0,0
2013/10/22 09:51:01,64376,0,0,0,0,0,0,0
2013/10/22 10:51:01,73559,-9183,-14,0,0,0,0,0
2013/10/22 11:51:01,73553,6,0,1,0,0,0,0
2013/10/22 12:51:01,73553,0,0,0,0,0,0,0
2013/10/22 13:51:01,73553,0,0,0,0,0,0,0
2013/10/22 14:51:01,85182,-11629,-16,0,0,0,0,0
2013/10/22 15:51:01,85182,0,0,0,0,0,0,0
2013/10/22 16:51:01,85182,0,0,0,0,0,0,0
2013/10/22 17:51:02,92228,-7046,-8,0,0,0,0,0
2013/10/22 18:51:01,92228,0,0,0,0,0,0,0
2013/10/22 19:51:01,121316,-29088,-32,0,0,0,0,0
2013/10/22 20:51:01,121316,0,0,0,0,0,0,0
2013/10/22 21:51:01,142927,-21611,-18,0,0,0,0,0
2013/10/22 22:51:01,164339,-21412,-15,0,0,0,0,0
2013/10/22 23:51:01,164339,0,0,0,0,0,0,0
2013/10/23 00:51:01,142927,21412,13,1,1,1,1,1
2013/10/23 01:51:01,25589,117338,82,1,1,1,1,1
2013/10/23 02:51:01,62899,-37310,-146,0,0,0,0,0
2013/10/23 03:51:01,62899,0,0,0,0,0,0,0
2013/10/23 04:51:01,62899,0,0,0,0,0,0,0
2013/10/23 05:51:01,24570,38329,61,1,1,1,1,1
2013/10/23 06:51:01,24570,0,0,0,0,0,0,0
2013/10/23 07:51:01,34856,-10286,-42,0,0,0,0,0
2013/10/23 08:51:01,34856,0,0,0,0,0,0,0
2013/10/23 09:51:01,29139,5717,16,1,1,1,1,1
2013/10/23 10:51:01,29139,0,0,0,0,0,0,0
2013/10/23 11:51:01,39239,-10100,-35,0,0,0,0,0
2013/10/23 12:51:01,39239,0,0,0,0,0,0,0
2013/10/23 13:51:01,42047,-2808,-7,0,0,0,0,0
2013/10/23 14:51:01,45048,-3001,-7,0,0,0,0,0
2013/10/23 15:51:01,43708,1340,3,1,1,1,0,0
2013/10/23 16:51:01,43708,0,0,0,0,0,0,0
2013/10/23 17:51:01,50067,-6359,-15,0,0,0,0,0
2013/10/23 18:51:01,46821,3246,6,1,1,1,1,1
2013/10/23 19:51:01,46821,0,0,0,0,0,0,0
2013/10/23 20:51:02,56134,-9313,-20,0,0,0,0,0
2013/10/23 21:51:01,56134,0,0,0,0,0,0,0
2013/10/23 22:51:02,66071,-9937,-18,0,0,0,0,0
2013/10/23 23:51:01,76334,-10263,-16,0,0,0,0,0
2013/10/24 00:51:01,76334,0,0,0,0,0,0,0
2013/10/24 01:51:01,96782,-20448,-27,0,0,0,0,0
2013/10/24 02:51:01,96773,9,0,1,0,0,0,0
2013/10/24 03:51:01,96773,0,0,0,0,0,0,0
2013/10/24 04:51:01,115134,-18361,-19,0,0,0,0,0
2013/10/24 05:51:01,115134,0,0,0,0,0,0,0
2013/10/24 06:51:01,138416,-23282,-20,0,0,0,0,0
2013/10/24 07:51:01,138416,0,0,0,0,0,0,0
2013/10/24 08:51:01,126908,11508,8,1,1,1,1,1
2013/10/24 09:51:01,126908,0,0,0,0,0,0,0
2013/10/24 10:51:02,148387,-21479,-17,0,0,0,0,0
2013/10/24 11:51:01,148387,0,0,0,0,0,0,0
2013/10/24 12:51:01,148387,0,0,0,0,0,0,0
2013/10/24 13:51:01,147478,909,1,1,0,0,0,0
2013/10/24 14:51:01,142602,4876,3,1,1,1,1,0
2013/10/24 15:51:01,138504,4098,3,1,1,1,0,0
2013/10/24 16:51:01,138504,0,0,0,0,0,0,0
2013/10/24 17:51:01,136811,1693,1,1,1,0,0,0
2013/10/24 18:51:01,136811,0,0,0,0,0,0,0
2013/10/24 19:51:01,136811,0,0,0,0,0,0,0
2013/10/24 20:51:01,140576,-3765,-3,0,0,0,0,0
2013/10/24 21:51:01,140576,0,0,0,0,0,0,0
2013/10/24 22:51:02,140576,0,0,0,0,0,0,0
2013/10/24 23:51:01,61678,78898,56,1,1,1,1,1
2013/10/25 00:51:01,61678,0,0,0,0,0,0,0
2013/10/25 01:51:01,71985,-10307,-17,0,0,0,0,0
2013/10/25 02:51:01,83618,-11633,-16,0,0,0,0,0
2013/10/25 03:51:01,71989,11629,14,1,1,1,1,1
2013/10/25 04:51:01,71989,0,0,0,0,0,0,0
